Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
85,17	36,79	4,2	6,0	5,0
85,20	36,81	4,2	6,0	5,0
85,22	36,85	4,2	6,0	5,0
85,25	36,88	4,2	6,0	5,0
85,27	36,92	4,2	6,0	5,0
85,29	36,94	4,2	6,0	5,0
85,32	36,97	4,2	6,0	5,0
85,34	36,98	4,2	6,0	5,0
85,37	37,01	4,2	6,0	5,0
85,39	37,03	4,2	6,0	5,0
85,42	37,06	4,2	6,0	5,0
85,44	37,07	4,2	6,0	5,0
85,47	37,10	4,2	6,0	5,0
85,49	37,12	4,2	6,0	5,0
85,51	37,14	4,2	6,0	5,0
85,54	37,17	4,2	6,0	5,0
85,56	37,20	4,2	6,0	5,0
85,59	37,21	4,2	6,0	5,0
85,61	37,22	4,2	6,0	5,0
85,64	37,24	4,2	6,0	5,0
85,66	37,27	4,2	6,0	5,0
85,68	37,28	4,2	6,0	5,0
85,71	37,31	4,2	6,0	5,0
85,73	37,33	4,2	6,0	5,0
85,76	37,35	4,2	6,0	5,0
85,78	37,36	4,2	6,0	5,0
85,81	37,38	4,2	6,0	5,0
85,83	37,41	4,2	6,0	5,0
85,86	37,42	4,2	6,0	5,0
85,88	37,43	4,2	6,0	5,0
85,90	37,45	4,2	6,0	5,0
85,93	37,45	4,2	6,0	5,0
85,95	37,47	4,2	6,0	5,0
85,98	37,50	4,2	6,0	5,0
86,00	37,53	4,2	6,0	5,0
86,03	37,53	4,2	6,0	5,0
86,05	37,55	4,2	6,0	5,0
86,08	37,57	4,2	6,0	5,0
86,10	37,59	4,2	6,0	5,0
86,12	37,61	4,2	6,0	5,0
86,15	37,64	4,2	6,0	5,0
86,17	37,66	4,2	6,0	5,0
86,20	37,67	4,2	6,0	5,0
86,22	37,68	4,2	6,0	5,0
86,25	37,70	4,2	6,0	5,0
86,27	37,73	4,2	6,0	5,0
86,30	37,75	4,2	6,0	5,0
86,32	37,76	4,2	6,0	5,0
86,34	37,78	4,2	6,0	5,0
86,37	37,80	4,2	6,0	5,0
86,39	37,81	4,2	6,0	5,0
86,42	37,83	4,2	6,0	5,0
86,44	37,86	4,2	6,0	5,0
86,47	37,87	4,2	6,0	5,0
86,49	37,87	4,2	6,0	5,0
86,52	37,90	4,2	6,0	5,0
86,54	37,93	4,2	6,0	5,0
86,56	37,95	4,2	6,0	5,0
86,59	37,96	4,2	6,0	5,0
86,61	37,98	4,2	6,0	5,0
86,64	38,00	4,2	6,0	5,0
86,66	38,01	4,2	6,0	5,0
86,69	38,04	4,2	6,0	5,0
86,71	38,06	4,2	6,0	5,0
86,73	38,08	4,2	6,0	5,0
86,76	38,08	4,2	6,0	5,0
86,78	38,09	4,2	6,0	5,0
86,81	38,12	4,2	6,0	5,0
86,83	38,13	4,2	6,0	5,0
86,86	38,17	4,2	6,0	5,0
86,88	38,19	4,2	6,0	5,0
86,91	38,21	4,2	6,0	5,0
86,93	38,22	4,2	6,0	5,0
86,95	38,25	4,2	6,0	5,0
86,98	38,28	4,2	6,0	5,0
87,00	38,31	4,2	6,0	5,0
87,03	38,32	4,2	6,0	5,0
87,05	38,34	4,2	6,0	5,0
87,08	38,35	4,2	6,0	5,0
87,10	38,37	4,2	6,0	5,0
87,13	38,39	4,2	6,0	5,0
87,15	38,42	4,2	6,0	5,0
87,17	38,42	4,2	6,0	5,0
87,20	38,44	4,2	6,0	5,0
87,22	38,45	4,2	6,0	5,0
87,25	38,49	4,2	6,0	5,0
87,27	38,51	4,2	6,0	5,0
87,30	38,54	4,2	6,0	5,0
87,32	38,56	4,2	6,0	5,0
87,35	38,56	4,2	6,0	5,0
87,37	38,59	4,2	6,0	5,0
87,39	38,62	4,2	6,0	5,0
87,42	38,64	4,2	6,0	5,0
87,44	38,66	4,2	6,0	5,0
87,47	38,66	4,2	6,0	5,0
87,49	38,67	4,2	6,0	5,0
87,52	38,68	4,2	6,0	5,0
87,54	38,70	4,2	6,0	5,0
87,57	38,73	4,2	6,0	5,0
87,59	38,73	4,2	6,0	5,0
87,61	38,74	4,2	6,0	5,0
87,64	38,77	4,2	6,0	5,0
87,66	38,78	4,2	6,0	5,0
87,69	38,81	4,2	6,0	5,0
87,71	38,82	4,2	6,0	5,0
87,74	38,85	4,2	6,0	5,0
87,76	38,85	4,2	6,0	5,0
87,78	38,86	4,2	6,0	5,0
87,81	38,89	4,2	6,0	5,0
87,83	38,90	4,2	6,0	5,0
87,86	38,91	4,2	6,0	5,0
87,88	38,92	4,2	6,0	5,0
87,91	38,92	4,2	6,0	5,0
87,93	38,94	4,2	6,0	5,0
87,96	38,95	4,2	6,0	5,0
87,98	38,98	4,2	6,0	5,0
88,00	39,00	4,2	6,0	5,0
88,03	39,00	4,2	6,0	5,0
88,05	39,02	4,2	6,0	5,0
88,08	39,05	4,2	6,0	5,0
88,10	39,06	4,2	6,0	5,0
88,13	39,09	4,2	6,0	5,0
88,15	39,11	4,2	6,0	5,0
88,18	39,13	4,2	6,0	5,0
88,20	39,14	4,2	6,0	5,0
88,22	39,14	4,2	6,0	5,0
88,25	39,17	4,2	6,0	5,0
88,27	39,20	4,2	6,0	5,0
88,30	39,20	4,2	6,0	5,0
88,32	39,23	4,2	6,0	5,0
88,35	39,23	4,2	6,0	5,0
88,37	39,27	4,2	6,0	5,0
88,40	39,27	4,2	6,0	5,0
88,42	39,30	4,2	6,0	5,0
88,44	39,33	4,2	6,0	5,0
88,47	39,33	4,2	6,0	5,0
88,49	39,35	4,2	6,0	5,0
88,52	39,38	4,2	6,0	5,0
88,54	39,40	4,2	6,0	5,0
88,57	39,41	4,2	6,0	5,0
88,59	39,43	4,2	6,0	5,0
88,62	39,45	4,2	6,0	5,0
88,64	39,46	4,2	6,0	5,0
88,66	39,48	4,2	6,0	5,0
88,69	39,50	4,2	6,0	5,0
88,71	39,53	4,2	6,0	5,0
88,74	39,54	4,2	6,0	5,0
88,76	39,55	4,2	6,0	5,0
88,79	39,57	4,2	6,0	5,0
88,81	39,59	4,2	6,0	5,0
88,83	39,62	4,2	6,0	5,0
88,86	39,65	4,2	6,0	5,0
88,88	39,67	4,2	6,0	5,0
88,91	39,69	4,2	6,0	5,0
88,93	39,71	4,2	6,0	5,0
88,96	39,74	4,2	6,0	5,0
88,98	39,75	4,2	6,0	5,0
89,01	39,79	4,2	6,0	5,0
89,03	39,81	4,2	6,0	5,0
89,05	39,83	4,2	6,0	5,0
89,08	39,85	4,2	6,0	5,0
89,10	39,88	4,2	6,0	5,0
89,13	39,91	4,2	6,0	5,0
89,15	39,93	4,2	6,0	5,0
89,18	39,96	4,2	6,0	5,0
89,20	39,98	4,2	6,0	5,0
89,23	40,00	4,2	6,0	5,0
89,25	40,03	4,2	6,0	5,0
89,27	40,06	4,2	6,0	5,0
89,30	40,09	4,2	6,0	5,0
89,32	40,09	4,2	6,0	5,0
89,35	40,12	4,2	6,0	5,0
89,37	40,15	4,2	6,0	5,0
89,40	40,18	4,2	6,0	5,0
89,42	40,21	4,2	6,0	5,0
89,45	40,23	4,2	6,0	5,0
89,47	40,25	4,2	6,0	5,0
89,49	40,26	4,2	6,0	5,0
89,52	40,28	4,2	6,0	5,0
89,54	40,31	4,2	6,0	5,0
89,57	40,33	4,2	6,0	5,0
89,59	40,35	4,2	6,0	5,0
89,62	40,37	4,2	6,0	5,0
89,64	40,39	4,2	6,0	5,0
89,67	40,41	4,2	6,0	5,0
89,69	40,43	4,2	6,0	5,0
89,71	40,46	4,2	6,0	5,0
89,74	40,46	4,2	6,0	5,0
89,76	40,46	4,2	6,0	5,0
89,79	40,48	4,2	6,0	5,0
89,81	40,50	4,2	6,0	5,0
89,84	40,49	4,2	6,0	5,0
89,86	40,50	4,2	6,0	5,0
89,89	40,52	4,2	6,0	5,0
89,91	40,51	4,2	6,0	5,0
89,93	40,51	4,2	6,0	5,0
89,96	40,52	4,2	6,0	5,0
89,98	40,53	4,2	6,0	5,0
