Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
U1/V	IA/nA	U2/V	U3/V	UH/V

84,71	20,47	3,0	6,0	4,7
84,73	20,47	3,0	6,0	4,7
84,76	20,48	3,0	6,0	4,7
84,78	20,50	3,0	6,0	4,7
84,81	20,52	3,0	6,0	4,7
84,83	20,54	3,0	6,0	4,7
84,85	20,56	3,0	6,0	4,7
84,88	20,57	3,0	6,0	4,7
84,90	20,58	3,0	6,0	4,7
84,93	20,59	3,0	6,0	4,7
84,95	20,61	3,0	6,0	4,7
84,98	20,61	3,0	6,0	4,7
85,00	20,62	3,0	6,0	4,7
85,03	20,63	3,0	6,0	4,7
85,05	20,63	3,0	6,0	4,7
85,07	20,65	3,0	6,0	4,7
85,10	20,66	3,0	6,0	4,7
85,12	20,68	3,0	6,0	4,7
85,15	20,68	3,0	6,0	4,7
85,17	20,69	3,0	6,0	4,7
85,20	20,70	3,0	6,0	4,7
85,22	20,72	3,0	6,0	4,7
85,25	20,74	3,0	6,0	4,7
85,27	20,76	3,0	6,0	4,7
85,29	20,77	3,0	6,0	4,7
85,32	20,78	3,0	6,0	4,7
85,34	20,79	3,0	6,0	4,7
85,37	20,80	3,0	6,0	4,7
85,39	20,82	3,0	6,0	4,7
85,42	20,84	3,0	6,0	4,7
85,44	20,83	3,0	6,0	4,7
85,47	20,85	3,0	6,0	4,7
85,49	20,86	3,0	6,0	4,7
85,51	20,88	3,0	6,0	4,7
85,54	20,89	3,0	6,0	4,7
85,56	20,91	3,0	6,0	4,7
85,59	20,93	3,0	6,0	4,7
85,61	20,93	3,0	6,0	4,7
85,64	20,95	3,0	6,0	4,7
85,66	20,97	3,0	6,0	4,7
85,68	20,99	3,0	6,0	4,7
85,71	21,01	3,0	6,0	4,7
85,73	21,02	3,0	6,0	4,7
85,76	21,04	3,0	6,0	4,7
85,78	21,04	3,0	6,0	4,7
85,81	21,06	3,0	6,0	4,7
85,83	21,08	3,0	6,0	4,7
85,86	21,08	3,0	6,0	4,7
85,88	21,09	3,0	6,0	4,7
85,90	21,10	3,0	6,0	4,7
85,93	21,12	3,0	6,0	4,7
85,95	21,13	3,0	6,0	4,7
85,98	21,15	3,0	6,0	4,7
86,00	21,17	3,0	6,0	4,7
86,03	21,18	3,0	6,0	4,7
86,05	21,19	3,0	6,0	4,7
86,08	21,20	3,0	6,0	4,7
86,10	21,22	3,0	6,0	4,7
86,12	21,23	3,0	6,0	4,7
86,15	21,25	3,0	6,0	4,7
86,17	21,26	3,0	6,0	4,7
86,20	21,27	3,0	6,0	4,7
86,22	21,28	3,0	6,0	4,7
86,25	21,29	3,0	6,0	4,7
86,27	21,31	3,0	6,0	4,7
86,30	21,31	3,0	6,0	4,7
86,32	21,32	3,0	6,0	4,7
86,34	21,33	3,0	6,0	4,7
86,37	21,34	3,0	6,0	4,7
86,39	21,36	3,0	6,0	4,7
86,42	21,37	3,0	6,0	4,7
86,44	21,39	3,0	6,0	4,7
86,47	21,39	3,0	6,0	4,7
86,49	21,40	3,0	6,0	4,7
86,52	21,42	3,0	6,0	4,7
86,54	21,43	3,0	6,0	4,7
86,56	21,45	3,0	6,0	4,7
86,59	21,45	3,0	6,0	4,7
86,61	21,47	3,0	6,0	4,7
86,64	21,47	3,0	6,0	4,7
86,66	21,48	3,0	6,0	4,7
86,69	21,51	3,0	6,0	4,7
86,71	21,51	3,0	6,0	4,7
86,73	21,51	3,0	6,0	4,7
86,76	21,52	3,0	6,0	4,7
86,78	21,53	3,0	6,0	4,7
86,81	21,55	3,0	6,0	4,7
86,83	21,57	3,0	6,0	4,7
86,86	21,59	3,0	6,0	4,7
86,88	21,60	3,0	6,0	4,7
86,91	21,60	3,0	6,0	4,7
86,93	21,61	3,0	6,0	4,7
86,95	21,63	3,0	6,0	4,7
86,98	21,65	3,0	6,0	4,7
87,00	21,66	3,0	6,0	4,7
87,03	21,67	3,0	6,0	4,7
87,05	21,68	3,0	6,0	4,7
87,08	21,68	3,0	6,0	4,7
87,10	21,69	3,0	6,0	4,7
87,13	21,71	3,0	6,0	4,7
87,15	21,71	3,0	6,0	4,7
87,17	21,71	3,0	6,0	4,7
87,20	21,73	3,0	6,0	4,7
87,22	21,73	3,0	6,0	4,7
87,25	21,75	3,0	6,0	4,7
87,27	21,76	3,0	6,0	4,7
87,30	21,78	3,0	6,0	4,7
87,32	21,79	3,0	6,0	4,7
87,35	21,79	3,0	6,0	4,7
87,37	21,81	3,0	6,0	4,7
87,39	21,83	3,0	6,0	4,7
87,42	21,83	3,0	6,0	4,7
87,44	21,84	3,0	6,0	4,7
87,47	21,84	3,0	6,0	4,7
87,49	21,85	3,0	6,0	4,7
87,52	21,86	3,0	6,0	4,7
87,54	21,88	3,0	6,0	4,7
87,57	21,89	3,0	6,0	4,7
87,59	21,90	3,0	6,0	4,7
87,61	21,90	3,0	6,0	4,7
87,64	21,92	3,0	6,0	4,7
87,66	21,94	3,0	6,0	4,7
87,69	21,97	3,0	6,0	4,7
87,71	21,98	3,0	6,0	4,7
87,74	21,99	3,0	6,0	4,7
87,76	22,00	3,0	6,0	4,7
87,78	22,01	3,0	6,0	4,7
87,81	22,02	3,0	6,0	4,7
87,83	22,04	3,0	6,0	4,7
87,86	22,04	3,0	6,0	4,7
87,88	22,06	3,0	6,0	4,7
87,91	22,06	3,0	6,0	4,7
87,93	22,07	3,0	6,0	4,7
87,96	22,08	3,0	6,0	4,7
87,98	22,09	3,0	6,0	4,7
88,00	22,11	3,0	6,0	4,7
88,03	22,11	3,0	6,0	4,7
88,05	22,12	3,0	6,0	4,7
88,08	22,13	3,0	6,0	4,7
88,10	22,15	3,0	6,0	4,7
88,13	22,17	3,0	6,0	4,7
88,15	22,18	3,0	6,0	4,7
88,18	22,20	3,0	6,0	4,7
88,20	22,20	3,0	6,0	4,7
88,22	22,21	3,0	6,0	4,7
88,25	22,23	3,0	6,0	4,7
88,27	22,23	3,0	6,0	4,7
88,30	22,24	3,0	6,0	4,7
88,32	22,25	3,0	6,0	4,7
88,35	22,25	3,0	6,0	4,7
88,37	22,27	3,0	6,0	4,7
88,40	22,27	3,0	6,0	4,7
88,42	22,30	3,0	6,0	4,7
88,44	22,31	3,0	6,0	4,7
88,47	22,31	3,0	6,0	4,7
88,49	22,32	3,0	6,0	4,7
88,52	22,34	3,0	6,0	4,7
88,54	22,36	3,0	6,0	4,7
88,57	22,38	3,0	6,0	4,7
88,59	22,39	3,0	6,0	4,7
88,62	22,40	3,0	6,0	4,7
88,64	22,41	3,0	6,0	4,7
88,66	22,43	3,0	6,0	4,7
88,69	22,45	3,0	6,0	4,7
88,71	22,46	3,0	6,0	4,7
88,74	22,46	3,0	6,0	4,7
88,76	22,47	3,0	6,0	4,7
88,79	22,48	3,0	6,0	4,7
88,81	22,50	3,0	6,0	4,7
88,83	22,52	3,0	6,0	4,7
88,86	22,54	3,0	6,0	4,7
88,88	22,54	3,0	6,0	4,7
88,91	22,53	3,0	6,0	4,7
88,93	22,56	3,0	6,0	4,7
88,96	22,58	3,0	6,0	4,7
88,98	22,59	3,0	6,0	4,7
89,01	22,61	3,0	6,0	4,7
89,03	22,62	3,0	6,0	4,7
89,05	22,63	3,0	6,0	4,7
89,08	22,64	3,0	6,0	4,7
89,10	22,66	3,0	6,0	4,7
89,13	22,68	3,0	6,0	4,7
89,15	22,68	3,0	6,0	4,7
89,18	22,69	3,0	6,0	4,7
89,20	22,70	3,0	6,0	4,7
89,23	22,72	3,0	6,0	4,7
89,25	22,74	3,0	6,0	4,7
89,27	22,76	3,0	6,0	4,7
89,30	22,78	3,0	6,0	4,7
89,32	22,79	3,0	6,0	4,7
89,35	22,80	3,0	6,0	4,7
89,37	22,81	3,0	6,0	4,7
89,40	22,83	3,0	6,0	4,7
89,42	22,85	3,0	6,0	4,7
89,45	22,85	3,0	6,0	4,7
89,47	22,87	3,0	6,0	4,7
89,49	22,88	3,0	6,0	4,7
89,52	22,90	3,0	6,0	4,7
89,54	22,91	3,0	6,0	4,7
89,57	22,93	3,0	6,0	4,7
89,59	22,94	3,0	6,0	4,7
89,62	22,95	3,0	6,0	4,7
89,64	22,96	3,0	6,0	4,7
89,67	22,99	3,0	6,0	4,7
89,69	23,00	3,0	6,0	4,7
89,71	23,01	3,0	6,0	4,7
89,74	23,00	3,0	6,0	4,7
89,76	23,00	3,0	6,0	4,7
89,79	23,01	3,0	6,0	4,7
89,81	23,02	3,0	6,0	4,7
89,84	23,00	3,0	6,0	4,7
89,86	23,01	3,0	6,0	4,7
89,89	23,01	3,0	6,0	4,7
89,91	23,00	3,0	6,0	4,7
89,93	22,99	3,0	6,0	4,7
89,96	23,00	3,0	6,0	4,7
89,98	23,00	3,0	6,0	4,7
