Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
68,13	12,13	2,6	6,0	4,7
68,15	12,13	2,6	6,0	4,7
68,18	12,13	2,6	6,0	4,7
68,20	12,13	2,6	6,0	4,7
68,22	12,12	2,6	6,0	4,7
68,25	12,12	2,6	6,0	4,7
68,27	12,12	2,6	6,0	4,7
68,30	12,13	2,6	6,0	4,7
68,32	12,12	2,6	6,0	4,7
68,35	12,12	2,6	6,0	4,7
68,37	12,11	2,6	6,0	4,7
68,40	12,11	2,6	6,0	4,7
68,42	12,11	2,6	6,0	4,7
68,44	12,10	2,6	6,0	4,7
68,47	12,10	2,6	6,0	4,7
68,49	12,10	2,6	6,0	4,7
68,52	12,09	2,6	6,0	4,7
68,54	12,10	2,6	6,0	4,7
68,57	12,09	2,6	6,0	4,7
68,59	12,10	2,6	6,0	4,7
68,62	12,10	2,6	6,0	4,7
68,64	12,09	2,6	6,0	4,7
68,66	12,09	2,6	6,0	4,7
68,69	12,09	2,6	6,0	4,7
68,71	12,09	2,6	6,0	4,7
68,74	12,10	2,6	6,0	4,7
68,76	12,09	2,6	6,0	4,7
68,79	12,09	2,6	6,0	4,7
68,81	12,08	2,6	6,0	4,7
68,83	12,08	2,6	6,0	4,7
68,86	12,08	2,6	6,0	4,7
68,88	12,08	2,6	6,0	4,7
68,91	12,07	2,6	6,0	4,7
68,93	12,08	2,6	6,0	4,7
68,96	12,07	2,6	6,0	4,7
68,98	12,08	2,6	6,0	4,7
69,01	12,07	2,6	6,0	4,7
69,03	12,08	2,6	6,0	4,7
69,05	12,08	2,6	6,0	4,7
69,08	12,07	2,6	6,0	4,7
69,10	12,07	2,6	6,0	4,7
69,13	12,07	2,6	6,0	4,7
69,15	12,07	2,6	6,0	4,7
69,18	12,08	2,6	6,0	4,7
69,20	12,07	2,6	6,0	4,7
69,23	12,07	2,6	6,0	4,7
69,25	12,06	2,6	6,0	4,7
69,27	12,06	2,6	6,0	4,7
69,30	12,07	2,6	6,0	4,7
69,32	12,07	2,6	6,0	4,7
69,35	12,06	2,6	6,0	4,7
69,37	12,06	2,6	6,0	4,7
69,40	12,06	2,6	6,0	4,7
69,42	12,07	2,6	6,0	4,7
69,45	12,07	2,6	6,0	4,7
69,47	12,08	2,6	6,0	4,7
69,49	12,08	2,6	6,0	4,7
69,52	12,07	2,6	6,0	4,7
69,54	12,06	2,6	6,0	4,7
69,57	12,07	2,6	6,0	4,7
69,59	12,07	2,6	6,0	4,7
69,62	12,07	2,6	6,0	4,7
69,64	12,06	2,6	6,0	4,7
69,67	12,06	2,6	6,0	4,7
69,69	12,06	2,6	6,0	4,7
69,71	12,05	2,6	6,0	4,7
69,74	12,06	2,6	6,0	4,7
69,76	12,06	2,6	6,0	4,7
69,79	12,05	2,6	6,0	4,7
69,81	12,06	2,6	6,0	4,7
69,84	12,06	2,6	6,0	4,7
69,86	12,07	2,6	6,0	4,7
69,89	12,07	2,6	6,0	4,7
69,91	12,07	2,6	6,0	4,7
69,93	12,06	2,6	6,0	4,7
69,96	12,06	2,6	6,0	4,7
69,98	12,07	2,6	6,0	4,7
70,01	12,07	2,6	6,0	4,7
70,03	12,07	2,6	6,0	4,7
70,06	12,07	2,6	6,0	4,7
70,08	12,06	2,6	6,0	4,7
70,10	12,06	2,6	6,0	4,7
70,13	12,06	2,6	6,0	4,7
70,15	12,08	2,6	6,0	4,7
70,18	12,07	2,6	6,0	4,7
70,20	12,07	2,6	6,0	4,7
70,23	12,07	2,6	6,0	4,7
70,25	12,08	2,6	6,0	4,7
70,28	12,08	2,6	6,0	4,7
70,30	12,10	2,6	6,0	4,7
70,32	12,10	2,6	6,0	4,7
70,35	12,10	2,6	6,0	4,7
70,37	12,10	2,6	6,0	4,7
70,40	12,10	2,6	6,0	4,7
70,42	12,11	2,6	6,0	4,7
70,45	12,11	2,6	6,0	4,7
70,47	12,11	2,6	6,0	4,7
70,50	12,12	2,6	6,0	4,7
70,52	12,11	2,6	6,0	4,7
70,54	12,12	2,6	6,0	4,7
70,57	12,12	2,6	6,0	4,7
70,59	12,13	2,6	6,0	4,7
70,62	12,14	2,6	6,0	4,7
70,64	12,13	2,6	6,0	4,7
70,67	12,14	2,6	6,0	4,7
70,69	12,15	2,6	6,0	4,7
70,72	12,15	2,6	6,0	4,7
70,74	12,16	2,6	6,0	4,7
70,76	12,16	2,6	6,0	4,7
70,79	12,17	2,6	6,0	4,7
70,81	12,16	2,6	6,0	4,7
70,84	12,16	2,6	6,0	4,7
70,86	12,18	2,6	6,0	4,7
70,89	12,18	2,6	6,0	4,7
70,91	12,18	2,6	6,0	4,7
70,94	12,18	2,6	6,0	4,7
70,96	12,19	2,6	6,0	4,7
70,98	12,19	2,6	6,0	4,7
71,01	12,20	2,6	6,0	4,7
71,03	12,21	2,6	6,0	4,7
71,06	12,21	2,6	6,0	4,7
71,08	12,21	2,6	6,0	4,7
71,11	12,21	2,6	6,0	4,7
71,13	12,23	2,6	6,0	4,7
71,15	12,24	2,6	6,0	4,7
71,18	12,25	2,6	6,0	4,7
71,20	12,25	2,6	6,0	4,7
71,23	12,25	2,6	6,0	4,7
71,25	12,25	2,6	6,0	4,7
71,28	12,25	2,6	6,0	4,7
71,30	12,26	2,6	6,0	4,7
71,33	12,27	2,6	6,0	4,7
71,35	12,27	2,6	6,0	4,7
71,37	12,27	2,6	6,0	4,7
71,40	12,27	2,6	6,0	4,7
71,42	12,28	2,6	6,0	4,7
71,45	12,29	2,6	6,0	4,7
71,47	12,31	2,6	6,0	4,7
71,50	12,30	2,6	6,0	4,7
71,52	12,31	2,6	6,0	4,7
71,55	12,32	2,6	6,0	4,7
71,57	12,33	2,6	6,0	4,7
71,59	12,34	2,6	6,0	4,7
71,62	12,35	2,6	6,0	4,7
71,64	12,36	2,6	6,0	4,7
71,67	12,36	2,6	6,0	4,7
71,69	12,36	2,6	6,0	4,7
71,72	12,37	2,6	6,0	4,7
71,74	12,38	2,6	6,0	4,7
71,77	12,38	2,6	6,0	4,7
71,79	12,39	2,6	6,0	4,7
71,81	12,40	2,6	6,0	4,7
71,84	12,41	2,6	6,0	4,7
71,86	12,42	2,6	6,0	4,7
71,89	12,44	2,6	6,0	4,7
71,91	12,44	2,6	6,0	4,7
71,94	12,44	2,6	6,0	4,7
71,96	12,45	2,6	6,0	4,7
71,99	12,47	2,6	6,0	4,7
72,01	12,48	2,6	6,0	4,7
72,03	12,49	2,6	6,0	4,7
72,06	12,50	2,6	6,0	4,7
72,08	12,50	2,6	6,0	4,7
72,11	12,51	2,6	6,0	4,7
72,13	12,52	2,6	6,0	4,7
72,16	12,53	2,6	6,0	4,7
72,18	12,55	2,6	6,0	4,7
72,20	12,54	2,6	6,0	4,7
72,23	12,56	2,6	6,0	4,7
72,25	12,56	2,6	6,0	4,7
72,28	12,58	2,6	6,0	4,7
72,30	12,59	2,6	6,0	4,7
72,33	12,61	2,6	6,0	4,7
72,35	12,62	2,6	6,0	4,7
72,38	12,61	2,6	6,0	4,7
72,40	12,62	2,6	6,0	4,7
72,42	12,64	2,6	6,0	4,7
72,45	12,65	2,6	6,0	4,7
72,47	12,67	2,6	6,0	4,7
72,50	12,67	2,6	6,0	4,7
72,52	12,68	2,6	6,0	4,7
72,55	12,68	2,6	6,0	4,7
72,57	12,69	2,6	6,0	4,7
72,60	12,71	2,6	6,0	4,7
72,62	12,72	2,6	6,0	4,7
72,64	12,73	2,6	6,0	4,7
72,67	12,74	2,6	6,0	4,7
72,69	12,74	2,6	6,0	4,7
72,72	12,76	2,6	6,0	4,7
72,74	12,77	2,6	6,0	4,7
72,77	12,79	2,6	6,0	4,7
72,79	12,79	2,6	6,0	4,7
72,82	12,80	2,6	6,0	4,7
72,84	12,81	2,6	6,0	4,7
72,86	12,83	2,6	6,0	4,7
72,89	12,84	2,6	6,0	4,7
72,91	12,85	2,6	6,0	4,7
72,94	12,85	2,6	6,0	4,7
72,96	12,86	2,6	6,0	4,7
72,99	12,88	2,6	6,0	4,7
73,01	12,90	2,6	6,0	4,7
73,04	12,91	2,6	6,0	4,7
73,06	12,92	2,6	6,0	4,7
73,08	12,93	2,6	6,0	4,7
73,11	12,95	2,6	6,0	4,7
73,13	12,96	2,6	6,0	4,7
73,16	12,99	2,6	6,0	4,7
73,18	13,00	2,6	6,0	4,7
73,21	13,01	2,6	6,0	4,7
73,23	13,02	2,6	6,0	4,7
73,25	13,03	2,6	6,0	4,7
73,28	13,05	2,6	6,0	4,7
73,30	13,08	2,6	6,0	4,7
73,33	13,09	2,6	6,0	4,7
73,35	13,11	2,6	6,0	4,7
73,38	13,11	2,6	6,0	4,7
73,40	13,13	2,6	6,0	4,7
73,43	13,14	2,6	6,0	4,7
73,45	13,16	2,6	6,0	4,7
73,47	13,17	2,6	6,0	4,7
73,50	13,18	2,6	6,0	4,7
73,52	13,20	2,6	6,0	4,7
73,55	13,22	2,6	6,0	4,7
73,57	13,23	2,6	6,0	4,7
73,60	13,25	2,6	6,0	4,7
73,62	13,26	2,6	6,0	4,7
73,65	13,28	2,6	6,0	4,7
73,67	13,28	2,6	6,0	4,7
73,69	13,29	2,6	6,0	4,7
73,72	13,32	2,6	6,0	4,7
73,74	13,34	2,6	6,0	4,7
73,77	13,34	2,6	6,0	4,7
73,79	13,35	2,6	6,0	4,7
73,82	13,37	2,6	6,0	4,7
73,84	13,39	2,6	6,0	4,7
73,87	13,41	2,6	6,0	4,7
73,89	13,43	2,6	6,0	4,7
73,91	13,45	2,6	6,0	4,7
73,94	13,45	2,6	6,0	4,7
73,96	13,47	2,6	6,0	4,7
73,99	13,50	2,6	6,0	4,7
74,01	13,51	2,6	6,0	4,7
74,04	13,53	2,6	6,0	4,7
74,06	13,54	2,6	6,0	4,7
74,09	13,56	2,6	6,0	4,7
74,11	13,56	2,6	6,0	4,7
74,13	13,58	2,6	6,0	4,7
74,16	13,61	2,6	6,0	4,7
74,18	13,62	2,6	6,0	4,7
74,21	13,63	2,6	6,0	4,7
74,23	13,65	2,6	6,0	4,7
74,26	13,67	2,6	6,0	4,7
74,28	13,70	2,6	6,0	4,7
74,31	13,72	2,6	6,0	4,7
74,33	13,75	2,6	6,0	4,7
74,35	13,76	2,6	6,0	4,7
74,38	13,77	2,6	6,0	4,7
74,40	13,80	2,6	6,0	4,7
74,43	13,82	2,6	6,0	4,7
74,45	13,84	2,6	6,0	4,7
74,48	13,86	2,6	6,0	4,7
74,50	13,86	2,6	6,0	4,7
74,52	13,88	2,6	6,0	4,7
74,55	13,90	2,6	6,0	4,7
74,57	13,92	2,6	6,0	4,7
74,60	13,94	2,6	6,0	4,7
74,62	13,96	2,6	6,0	4,7
74,65	13,97	2,6	6,0	4,7
74,67	14,00	2,6	6,0	4,7
74,70	14,02	2,6	6,0	4,7
74,72	14,06	2,6	6,0	4,7
74,74	14,08	2,6	6,0	4,7
74,77	14,10	2,6	6,0	4,7
74,79	14,11	2,6	6,0	4,7
74,82	14,13	2,6	6,0	4,7
74,84	14,16	2,6	6,0	4,7
74,87	14,18	2,6	6,0	4,7
74,89	14,19	2,6	6,0	4,7
74,92	14,21	2,6	6,0	4,7
74,94	14,22	2,6	6,0	4,7
74,96	14,24	2,6	6,0	4,7
74,99	14,26	2,6	6,0	4,7
75,01	14,29	2,6	6,0	4,7
75,04	14,30	2,6	6,0	4,7
75,06	14,33	2,6	6,0	4,7
75,09	14,35	2,6	6,0	4,7
75,11	14,37	2,6	6,0	4,7
75,14	14,40	2,6	6,0	4,7
75,16	14,43	2,6	6,0	4,7
75,18	14,45	2,6	6,0	4,7
75,21	14,46	2,6	6,0	4,7
75,23	14,47	2,6	6,0	4,7
75,26	14,49	2,6	6,0	4,7
75,28	14,52	2,6	6,0	4,7
75,31	14,54	2,6	6,0	4,7
75,33	14,55	2,6	6,0	4,7
75,36	14,58	2,6	6,0	4,7
75,38	14,59	2,6	6,0	4,7
75,40	14,61	2,6	6,0	4,7
75,43	14,63	2,6	6,0	4,7
75,45	14,66	2,6	6,0	4,7
75,48	14,68	2,6	6,0	4,7
75,50	14,70	2,6	6,0	4,7
75,53	14,72	2,6	6,0	4,7
75,55	14,76	2,6	6,0	4,7
75,57	14,78	2,6	6,0	4,7
75,60	14,80	2,6	6,0	4,7
75,62	14,82	2,6	6,0	4,7
75,65	14,84	2,6	6,0	4,7
75,67	14,85	2,6	6,0	4,7
75,70	14,88	2,6	6,0	4,7
75,72	14,91	2,6	6,0	4,7
75,75	14,93	2,6	6,0	4,7
75,77	14,94	2,6	6,0	4,7
75,79	14,97	2,6	6,0	4,7
75,82	14,99	2,6	6,0	4,7
75,84	15,01	2,6	6,0	4,7
75,87	15,04	2,6	6,0	4,7
75,89	15,07	2,6	6,0	4,7
75,92	15,09	2,6	6,0	4,7
75,94	15,11	2,6	6,0	4,7
75,97	15,14	2,6	6,0	4,7
75,99	15,17	2,6	6,0	4,7
76,01	15,20	2,6	6,0	4,7
76,04	15,22	2,6	6,0	4,7
76,06	15,25	2,6	6,0	4,7
76,09	15,26	2,6	6,0	4,7
76,11	15,28	2,6	6,0	4,7
76,14	15,32	2,6	6,0	4,7
76,16	15,35	2,6	6,0	4,7
76,19	15,36	2,6	6,0	4,7
76,21	15,38	2,6	6,0	4,7
76,23	15,41	2,6	6,0	4,7
76,26	15,43	2,6	6,0	4,7
76,28	15,46	2,6	6,0	4,7
76,31	15,48	2,6	6,0	4,7
76,33	15,51	2,6	6,0	4,7
76,36	15,53	2,6	6,0	4,7
76,38	15,56	2,6	6,0	4,7
76,41	15,59	2,6	6,0	4,7
76,43	15,61	2,6	6,0	4,7
76,45	15,64	2,6	6,0	4,7
76,48	15,66	2,6	6,0	4,7
76,50	15,68	2,6	6,0	4,7
76,53	15,70	2,6	6,0	4,7
76,55	15,73	2,6	6,0	4,7
76,58	15,76	2,6	6,0	4,7
76,60	15,78	2,6	6,0	4,7
76,62	15,80	2,6	6,0	4,7
76,65	15,83	2,6	6,0	4,7
76,67	15,85	2,6	6,0	4,7
76,70	15,88	2,6	6,0	4,7
76,72	15,90	2,6	6,0	4,7
76,75	15,94	2,6	6,0	4,7
76,77	15,96	2,6	6,0	4,7
76,80	15,99	2,6	6,0	4,7
76,82	16,01	2,6	6,0	4,7
76,84	16,05	2,6	6,0	4,7
76,87	16,07	2,6	6,0	4,7
76,89	16,10	2,6	6,0	4,7
76,92	16,12	2,6	6,0	4,7
76,94	16,15	2,6	6,0	4,7
76,97	16,17	2,6	6,0	4,7
76,99	16,19	2,6	6,0	4,7
77,02	16,23	2,6	6,0	4,7
77,04	16,25	2,6	6,0	4,7
77,06	16,27	2,6	6,0	4,7
77,09	16,30	2,6	6,0	4,7
77,11	16,32	2,6	6,0	4,7
77,14	16,36	2,6	6,0	4,7
77,16	16,39	2,6	6,0	4,7
77,19	16,42	2,6	6,0	4,7
77,21	16,44	2,6	6,0	4,7
77,24	16,46	2,6	6,0	4,7
77,26	16,50	2,6	6,0	4,7
77,28	16,53	2,6	6,0	4,7
77,31	16,56	2,6	6,0	4,7
77,33	16,59	2,6	6,0	4,7
77,36	16,60	2,6	6,0	4,7
77,38	16,63	2,6	6,0	4,7
77,41	16,64	2,6	6,0	4,7
77,43	16,68	2,6	6,0	4,7
77,46	16,71	2,6	6,0	4,7
77,48	16,73	2,6	6,0	4,7
77,50	16,75	2,6	6,0	4,7
77,53	16,79	2,6	6,0	4,7
77,55	16,82	2,6	6,0	4,7
77,58	16,85	2,6	6,0	4,7
77,60	16,88	2,6	6,0	4,7
77,63	16,91	2,6	6,0	4,7
77,65	16,93	2,6	6,0	4,7
77,68	16,96	2,6	6,0	4,7
77,70	17,00	2,6	6,0	4,7
77,72	17,02	2,6	6,0	4,7
77,75	17,04	2,6	6,0	4,7
77,77	17,07	2,6	6,0	4,7
77,80	17,09	2,6	6,0	4,7
77,82	17,11	2,6	6,0	4,7
77,85	17,14	2,6	6,0	4,7
77,87	17,16	2,6	6,0	4,7
77,89	17,20	2,6	6,0	4,7
77,92	17,22	2,6	6,0	4,7
77,94	17,24	2,6	6,0	4,7
77,97	17,28	2,6	6,0	4,7
77,99	17,30	2,6	6,0	4,7
78,02	17,35	2,6	6,0	4,7
78,04	17,37	2,6	6,0	4,7
78,07	17,40	2,6	6,0	4,7
78,09	17,42	2,6	6,0	4,7
78,11	17,45	2,6	6,0	4,7
78,14	17,49	2,6	6,0	4,7
78,16	17,51	2,6	6,0	4,7
78,19	17,53	2,6	6,0	4,7
78,21	17,56	2,6	6,0	4,7
78,24	17,58	2,6	6,0	4,7
78,26	17,61	2,6	6,0	4,7
78,29	17,63	2,6	6,0	4,7
78,31	17,67	2,6	6,0	4,7
78,33	17,70	2,6	6,0	4,7
78,36	17,73	2,6	6,0	4,7
78,38	17,75	2,6	6,0	4,7
78,41	17,79	2,6	6,0	4,7
78,43	17,83	2,6	6,0	4,7
78,46	17,86	2,6	6,0	4,7
78,48	17,89	2,6	6,0	4,7
78,51	17,91	2,6	6,0	4,7
78,53	17,94	2,6	6,0	4,7
78,55	17,97	2,6	6,0	4,7
78,58	18,01	2,6	6,0	4,7
78,60	18,04	2,6	6,0	4,7
78,63	18,06	2,6	6,0	4,7
78,65	18,08	2,6	6,0	4,7
78,68	18,11	2,6	6,0	4,7
78,70	18,14	2,6	6,0	4,7
78,73	18,17	2,6	6,0	4,7
78,75	18,21	2,6	6,0	4,7
78,77	18,24	2,6	6,0	4,7
78,80	18,26	2,6	6,0	4,7
78,82	18,30	2,6	6,0	4,7
78,85	18,33	2,6	6,0	4,7
78,87	18,36	2,6	6,0	4,7
78,90	18,39	2,6	6,0	4,7
78,92	18,41	2,6	6,0	4,7
78,94	18,44	2,6	6,0	4,7
78,97	18,46	2,6	6,0	4,7
78,99	18,51	2,6	6,0	4,7
79,02	18,54	2,6	6,0	4,7
79,04	18,56	2,6	6,0	4,7
79,07	18,58	2,6	6,0	4,7
79,09	18,61	2,6	6,0	4,7
79,12	18,64	2,6	6,0	4,7
79,14	18,67	2,6	6,0	4,7
79,16	18,71	2,6	6,0	4,7
79,19	18,74	2,6	6,0	4,7
79,21	18,75	2,6	6,0	4,7
79,24	18,78	2,6	6,0	4,7
79,26	18,82	2,6	6,0	4,7
79,29	18,84	2,6	6,0	4,7
79,31	18,87	2,6	6,0	4,7
79,34	18,89	2,6	6,0	4,7
79,36	18,92	2,6	6,0	4,7
79,38	18,94	2,6	6,0	4,7
79,41	18,97	2,6	6,0	4,7
79,43	19,00	2,6	6,0	4,7
79,46	19,03	2,6	6,0	4,7
79,48	19,06	2,6	6,0	4,7
79,51	19,08	2,6	6,0	4,7
79,53	19,11	2,6	6,0	4,7
79,56	19,15	2,6	6,0	4,7
79,58	19,18	2,6	6,0	4,7
79,60	19,21	2,6	6,0	4,7
79,63	19,25	2,6	6,0	4,7
79,65	19,27	2,6	6,0	4,7
79,68	19,30	2,6	6,0	4,7
79,70	19,34	2,6	6,0	4,7
79,73	19,37	2,6	6,0	4,7
79,75	19,40	2,6	6,0	4,7
79,78	19,41	2,6	6,0	4,7
79,80	19,44	2,6	6,0	4,7
79,82	19,47	2,6	6,0	4,7
79,85	19,49	2,6	6,0	4,7
79,87	19,53	2,6	6,0	4,7
79,90	19,57	2,6	6,0	4,7
79,92	19,59	2,6	6,0	4,7
79,95	19,62	2,6	6,0	4,7
79,97	19,65	2,6	6,0	4,7
79,99	19,69	2,6	6,0	4,7
80,02	19,72	2,6	6,0	4,7
80,04	19,76	2,6	6,0	4,7
80,07	19,78	2,6	6,0	4,7
80,09	19,81	2,6	6,0	4,7
80,12	19,84	2,6	6,0	4,7
80,14	19,88	2,6	6,0	4,7
80,17	19,91	2,6	6,0	4,7
80,19	19,93	2,6	6,0	4,7
80,21	19,95	2,6	6,0	4,7
80,24	19,98	2,6	6,0	4,7
80,26	20,00	2,6	6,0	4,7
80,29	20,04	2,6	6,0	4,7
80,31	20,07	2,6	6,0	4,7
80,34	20,09	2,6	6,0	4,7
80,36	20,11	2,6	6,0	4,7
80,39	20,15	2,6	6,0	4,7
80,41	20,17	2,6	6,0	4,7
80,43	20,21	2,6	6,0	4,7
80,46	20,24	2,6	6,0	4,7
80,48	20,27	2,6	6,0	4,7
80,51	20,28	2,6	6,0	4,7
80,53	20,31	2,6	6,0	4,7
80,56	20,34	2,6	6,0	4,7
80,58	20,37	2,6	6,0	4,7
80,61	20,39	2,6	6,0	4,7
80,63	20,42	2,6	6,0	4,7
80,65	20,44	2,6	6,0	4,7
80,68	20,47	2,6	6,0	4,7
80,70	20,49	2,6	6,0	4,7
80,73	20,53	2,6	6,0	4,7
80,75	20,56	2,6	6,0	4,7
80,78	20,57	2,6	6,0	4,7
80,80	20,60	2,6	6,0	4,7
80,83	20,63	2,6	6,0	4,7
80,85	20,65	2,6	6,0	4,7
80,87	20,68	2,6	6,0	4,7
80,90	20,71	2,6	6,0	4,7
80,92	20,74	2,6	6,0	4,7
80,95	20,76	2,6	6,0	4,7
80,97	20,79	2,6	6,0	4,7
81,00	20,82	2,6	6,0	4,7
81,02	20,85	2,6	6,0	4,7
81,04	20,87	2,6	6,0	4,7
81,07	20,89	2,6	6,0	4,7
81,09	20,91	2,6	6,0	4,7
81,12	20,94	2,6	6,0	4,7
81,14	20,96	2,6	6,0	4,7
81,17	21,00	2,6	6,0	4,7
81,19	21,03	2,6	6,0	4,7
81,22	21,04	2,6	6,0	4,7
81,24	21,06	2,6	6,0	4,7
81,26	21,10	2,6	6,0	4,7
81,29	21,12	2,6	6,0	4,7
81,31	21,15	2,6	6,0	4,7
81,34	21,17	2,6	6,0	4,7
81,36	21,20	2,6	6,0	4,7
81,39	21,22	2,6	6,0	4,7
81,41	21,24	2,6	6,0	4,7
81,44	21,28	2,6	6,0	4,7
81,46	21,30	2,6	6,0	4,7
81,48	21,32	2,6	6,0	4,7
81,51	21,34	2,6	6,0	4,7
81,53	21,36	2,6	6,0	4,7
81,56	21,38	2,6	6,0	4,7
81,58	21,41	2,6	6,0	4,7
81,61	21,45	2,6	6,0	4,7
81,63	21,47	2,6	6,0	4,7
81,66	21,49	2,6	6,0	4,7
81,68	21,52	2,6	6,0	4,7
81,70	21,55	2,6	6,0	4,7
81,73	21,58	2,6	6,0	4,7
81,75	21,60	2,6	6,0	4,7
81,78	21,63	2,6	6,0	4,7
81,80	21,64	2,6	6,0	4,7
81,83	21,67	2,6	6,0	4,7
81,85	21,70	2,6	6,0	4,7
81,88	21,73	2,6	6,0	4,7
81,90	21,75	2,6	6,0	4,7
81,92	21,77	2,6	6,0	4,7
81,95	21,80	2,6	6,0	4,7
81,97	21,81	2,6	6,0	4,7
82,00	21,84	2,6	6,0	4,7
82,02	21,87	2,6	6,0	4,7
82,05	21,90	2,6	6,0	4,7
82,07	21,91	2,6	6,0	4,7
82,10	21,94	2,6	6,0	4,7
82,12	21,96	2,6	6,0	4,7
82,14	21,99	2,6	6,0	4,7
82,17	22,01	2,6	6,0	4,7
82,19	22,03	2,6	6,0	4,7
82,22	22,05	2,6	6,0	4,7
82,24	22,07	2,6	6,0	4,7
82,27	22,09	2,6	6,0	4,7
82,29	22,12	2,6	6,0	4,7
82,31	22,15	2,6	6,0	4,7
82,34	22,16	2,6	6,0	4,7
82,36	22,19	2,6	6,0	4,7
82,39	22,21	2,6	6,0	4,7
82,41	22,24	2,6	6,0	4,7
82,44	22,25	2,6	6,0	4,7
82,46	22,28	2,6	6,0	4,7
82,49	22,31	2,6	6,0	4,7
82,51	22,33	2,6	6,0	4,7
82,53	22,35	2,6	6,0	4,7
82,56	22,38	2,6	6,0	4,7
82,58	22,41	2,6	6,0	4,7
82,61	22,43	2,6	6,0	4,7
82,63	22,45	2,6	6,0	4,7
82,66	22,46	2,6	6,0	4,7
82,68	22,48	2,6	6,0	4,7
82,71	22,51	2,6	6,0	4,7
82,73	22,54	2,6	6,0	4,7
82,75	22,57	2,6	6,0	4,7
82,78	22,60	2,6	6,0	4,7
82,80	22,61	2,6	6,0	4,7
82,83	22,64	2,6	6,0	4,7
82,85	22,68	2,6	6,0	4,7
82,88	22,70	2,6	6,0	4,7
82,90	22,73	2,6	6,0	4,7
82,93	22,76	2,6	6,0	4,7
82,95	22,78	2,6	6,0	4,7
82,97	22,80	2,6	6,0	4,7
83,00	22,83	2,6	6,0	4,7
83,02	22,84	2,6	6,0	4,7
83,05	22,87	2,6	6,0	4,7
83,07	22,87	2,6	6,0	4,7
83,10	22,90	2,6	6,0	4,7
83,12	22,91	2,6	6,0	4,7
83,15	22,93	2,6	6,0	4,7
83,17	22,96	2,6	6,0	4,7
83,19	22,98	2,6	6,0	4,7
83,22	22,99	2,6	6,0	4,7
83,24	23,03	2,6	6,0	4,7
83,27	23,05	2,6	6,0	4,7
83,29	23,08	2,6	6,0	4,7
83,32	23,09	2,6	6,0	4,7
83,34	23,12	2,6	6,0	4,7
83,36	23,13	2,6	6,0	4,7
83,39	23,15	2,6	6,0	4,7
83,41	23,18	2,6	6,0	4,7
83,44	23,20	2,6	6,0	4,7
83,46	23,21	2,6	6,0	4,7
83,49	23,23	2,6	6,0	4,7
83,51	23,23	2,6	6,0	4,7
83,54	23,25	2,6	6,0	4,7
83,56	23,27	2,6	6,0	4,7
83,58	23,30	2,6	6,0	4,7
83,61	23,32	2,6	6,0	4,7
83,63	23,34	2,6	6,0	4,7
83,66	23,35	2,6	6,0	4,7
83,68	23,38	2,6	6,0	4,7
83,71	23,40	2,6	6,0	4,7
83,73	23,43	2,6	6,0	4,7
83,76	23,45	2,6	6,0	4,7
83,78	23,47	2,6	6,0	4,7
83,80	23,48	2,6	6,0	4,7
83,83	23,50	2,6	6,0	4,7
83,85	23,52	2,6	6,0	4,7
83,88	23,54	2,6	6,0	4,7
83,90	23,55	2,6	6,0	4,7
83,93	23,58	2,6	6,0	4,7
83,95	23,58	2,6	6,0	4,7
83,98	23,61	2,6	6,0	4,7
84,00	23,62	2,6	6,0	4,7
84,02	23,65	2,6	6,0	4,7
84,05	23,68	2,6	6,0	4,7
84,07	23,69	2,6	6,0	4,7
84,10	23,70	2,6	6,0	4,7
84,12	23,73	2,6	6,0	4,7
84,15	23,75	2,6	6,0	4,7
84,17	23,76	2,6	6,0	4,7
84,20	23,78	2,6	6,0	4,7
84,22	23,80	2,6	6,0	4,7
84,24	23,82	2,6	6,0	4,7
84,27	23,83	2,6	6,0	4,7
84,29	23,86	2,6	6,0	4,7
84,32	23,88	2,6	6,0	4,7
84,34	23,89	2,6	6,0	4,7
84,37	23,90	2,6	6,0	4,7
84,39	23,92	2,6	6,0	4,7
84,41	23,93	2,6	6,0	4,7
84,44	23,95	2,6	6,0	4,7
84,46	23,98	2,6	6,0	4,7
84,49	23,99	2,6	6,0	4,7
84,51	24,00	2,6	6,0	4,7
84,54	24,02	2,6	6,0	4,7
84,56	24,05	2,6	6,0	4,7
84,59	24,07	2,6	6,0	4,7
84,61	24,09	2,6	6,0	4,7
84,63	24,10	2,6	6,0	4,7
84,66	24,12	2,6	6,0	4,7
84,68	24,13	2,6	6,0	4,7
84,71	24,16	2,6	6,0	4,7
84,73	24,18	2,6	6,0	4,7
84,76	24,19	2,6	6,0	4,7
84,78	24,21	2,6	6,0	4,7
84,81	24,22	2,6	6,0	4,7
84,83	24,23	2,6	6,0	4,7
84,85	24,24	2,6	6,0	4,7
84,88	24,27	2,6	6,0	4,7
84,90	24,29	2,6	6,0	4,7
84,93	24,30	2,6	6,0	4,7
84,95	24,31	2,6	6,0	4,7
84,98	24,34	2,6	6,0	4,7
85,00	24,36	2,6	6,0	4,7
85,03	24,39	2,6	6,0	4,7
85,05	24,41	2,6	6,0	4,7
85,07	24,43	2,6	6,0	4,7
85,10	24,44	2,6	6,0	4,7
85,12	24,46	2,6	6,0	4,7
85,15	24,49	2,6	6,0	4,7
