Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
85,17	19,12	3,5	6,0	4,7
85,20	19,13	3,5	6,0	4,7
85,22	19,13	3,5	6,0	4,7
85,25	19,15	3,5	6,0	4,7
85,27	19,16	3,5	6,0	4,7
85,29	19,18	3,5	6,0	4,7
85,32	19,19	3,5	6,0	4,7
85,34	19,20	3,5	6,0	4,7
85,37	19,21	3,5	6,0	4,7
85,39	19,21	3,5	6,0	4,7
85,42	19,22	3,5	6,0	4,7
85,44	19,24	3,5	6,0	4,7
85,47	19,25	3,5	6,0	4,7
85,49	19,25	3,5	6,0	4,7
85,51	19,26	3,5	6,0	4,7
85,54	19,26	3,5	6,0	4,7
85,56	19,27	3,5	6,0	4,7
85,59	19,29	3,5	6,0	4,7
85,61	19,30	3,5	6,0	4,7
85,64	19,30	3,5	6,0	4,7
85,66	19,31	3,5	6,0	4,7
85,68	19,32	3,5	6,0	4,7
85,71	19,34	3,5	6,0	4,7
85,73	19,35	3,5	6,0	4,7
85,76	19,37	3,5	6,0	4,7
85,78	19,38	3,5	6,0	4,7
85,81	19,38	3,5	6,0	4,7
85,83	19,39	3,5	6,0	4,7
85,86	19,41	3,5	6,0	4,7
85,88	19,42	3,5	6,0	4,7
85,90	19,42	3,5	6,0	4,7
85,93	19,42	3,5	6,0	4,7
85,95	19,43	3,5	6,0	4,7
85,98	19,43	3,5	6,0	4,7
86,00	19,45	3,5	6,0	4,7
86,03	19,47	3,5	6,0	4,7
86,05	19,47	3,5	6,0	4,7
86,08	19,48	3,5	6,0	4,7
86,10	19,49	3,5	6,0	4,7
86,12	19,50	3,5	6,0	4,7
86,15	19,52	3,5	6,0	4,7
86,17	19,53	3,5	6,0	4,7
86,20	19,54	3,5	6,0	4,7
86,22	19,54	3,5	6,0	4,7
86,25	19,55	3,5	6,0	4,7
86,27	19,57	3,5	6,0	4,7
86,30	19,58	3,5	6,0	4,7
86,32	19,58	3,5	6,0	4,7
86,34	19,59	3,5	6,0	4,7
86,37	19,59	3,5	6,0	4,7
86,39	19,60	3,5	6,0	4,7
86,42	19,61	3,5	6,0	4,7
86,44	19,62	3,5	6,0	4,7
86,47	19,63	3,5	6,0	4,7
86,49	19,63	3,5	6,0	4,7
86,52	19,63	3,5	6,0	4,7
86,54	19,65	3,5	6,0	4,7
86,56	19,66	3,5	6,0	4,7
86,59	19,68	3,5	6,0	4,7
86,61	19,68	3,5	6,0	4,7
86,64	19,69	3,5	6,0	4,7
86,66	19,69	3,5	6,0	4,7
86,69	19,70	3,5	6,0	4,7
86,71	19,72	3,5	6,0	4,7
86,73	19,73	3,5	6,0	4,7
86,76	19,73	3,5	6,0	4,7
86,78	19,73	3,5	6,0	4,7
86,81	19,74	3,5	6,0	4,7
86,83	19,74	3,5	6,0	4,7
86,86	19,75	3,5	6,0	4,7
86,88	19,76	3,5	6,0	4,7
86,91	19,77	3,5	6,0	4,7
86,93	19,78	3,5	6,0	4,7
86,95	19,77	3,5	6,0	4,7
86,98	19,79	3,5	6,0	4,7
87,00	19,80	3,5	6,0	4,7
87,03	19,81	3,5	6,0	4,7
87,05	19,82	3,5	6,0	4,7
87,08	19,83	3,5	6,0	4,7
87,10	19,83	3,5	6,0	4,7
87,13	19,84	3,5	6,0	4,7
87,15	19,86	3,5	6,0	4,7
87,17	19,86	3,5	6,0	4,7
87,20	19,86	3,5	6,0	4,7
87,22	19,87	3,5	6,0	4,7
87,25	19,88	3,5	6,0	4,7
87,27	19,89	3,5	6,0	4,7
87,30	19,89	3,5	6,0	4,7
87,32	19,91	3,5	6,0	4,7
87,35	19,91	3,5	6,0	4,7
87,37	19,91	3,5	6,0	4,7
87,39	19,92	3,5	6,0	4,7
87,42	19,93	3,5	6,0	4,7
87,44	19,94	3,5	6,0	4,7
87,47	19,95	3,5	6,0	4,7
87,49	19,96	3,5	6,0	4,7
87,52	19,97	3,5	6,0	4,7
87,54	19,97	3,5	6,0	4,7
87,57	19,99	3,5	6,0	4,7
87,59	19,99	3,5	6,0	4,7
87,61	19,99	3,5	6,0	4,7
87,64	19,99	3,5	6,0	4,7
87,66	20,00	3,5	6,0	4,7
87,69	20,01	3,5	6,0	4,7
87,71	20,01	3,5	6,0	4,7
87,74	20,03	3,5	6,0	4,7
87,76	20,04	3,5	6,0	4,7
87,78	20,04	3,5	6,0	4,7
87,81	20,04	3,5	6,0	4,7
87,83	20,06	3,5	6,0	4,7
87,86	20,07	3,5	6,0	4,7
87,88	20,08	3,5	6,0	4,7
87,91	20,09	3,5	6,0	4,7
87,93	20,10	3,5	6,0	4,7
87,96	20,10	3,5	6,0	4,7
87,98	20,11	3,5	6,0	4,7
88,00	20,12	3,5	6,0	4,7
88,03	20,13	3,5	6,0	4,7
88,05	20,13	3,5	6,0	4,7
88,08	20,13	3,5	6,0	4,7
88,10	20,13	3,5	6,0	4,7
88,13	20,14	3,5	6,0	4,7
88,15	20,15	3,5	6,0	4,7
88,18	20,16	3,5	6,0	4,7
88,20	20,18	3,5	6,0	4,7
88,22	20,17	3,5	6,0	4,7
88,25	20,18	3,5	6,0	4,7
88,27	20,20	3,5	6,0	4,7
88,30	20,20	3,5	6,0	4,7
88,32	20,22	3,5	6,0	4,7
88,35	20,22	3,5	6,0	4,7
88,37	20,23	3,5	6,0	4,7
88,40	20,23	3,5	6,0	4,7
88,42	20,23	3,5	6,0	4,7
88,44	20,25	3,5	6,0	4,7
88,47	20,26	3,5	6,0	4,7
88,49	20,25	3,5	6,0	4,7
88,52	20,25	3,5	6,0	4,7
88,54	20,25	3,5	6,0	4,7
88,57	20,27	3,5	6,0	4,7
88,59	20,28	3,5	6,0	4,7
88,62	20,30	3,5	6,0	4,7
88,64	20,31	3,5	6,0	4,7
88,66	20,31	3,5	6,0	4,7
88,69	20,31	3,5	6,0	4,7
88,71	20,33	3,5	6,0	4,7
88,74	20,34	3,5	6,0	4,7
88,76	20,35	3,5	6,0	4,7
88,79	20,35	3,5	6,0	4,7
88,81	20,35	3,5	6,0	4,7
88,83	20,35	3,5	6,0	4,7
88,86	20,36	3,5	6,0	4,7
88,88	20,38	3,5	6,0	4,7
88,91	20,38	3,5	6,0	4,7
88,93	20,38	3,5	6,0	4,7
88,96	20,39	3,5	6,0	4,7
88,98	20,40	3,5	6,0	4,7
89,01	20,43	3,5	6,0	4,7
89,03	20,43	3,5	6,0	4,7
89,05	20,45	3,5	6,0	4,7
89,08	20,45	3,5	6,0	4,7
89,10	20,45	3,5	6,0	4,7
89,13	20,47	3,5	6,0	4,7
89,15	20,48	3,5	6,0	4,7
89,18	20,49	3,5	6,0	4,7
89,20	20,49	3,5	6,0	4,7
89,23	20,48	3,5	6,0	4,7
89,25	20,50	3,5	6,0	4,7
89,27	20,50	3,5	6,0	4,7
89,30	20,52	3,5	6,0	4,7
89,32	20,53	3,5	6,0	4,7
89,35	20,53	3,5	6,0	4,7
89,37	20,54	3,5	6,0	4,7
89,40	20,55	3,5	6,0	4,7
89,42	20,56	3,5	6,0	4,7
89,45	20,58	3,5	6,0	4,7
89,47	20,59	3,5	6,0	4,7
89,49	20,60	3,5	6,0	4,7
89,52	20,60	3,5	6,0	4,7
89,54	20,60	3,5	6,0	4,7
89,57	20,62	3,5	6,0	4,7
89,59	20,63	3,5	6,0	4,7
89,62	20,62	3,5	6,0	4,7
89,64	20,64	3,5	6,0	4,7
89,67	20,63	3,5	6,0	4,7
89,69	20,65	3,5	6,0	4,7
89,71	20,68	3,5	6,0	4,7
89,74	20,71	3,5	6,0	4,7
89,76	20,73	3,5	6,0	4,7
89,79	20,74	3,5	6,0	4,7
89,81	20,77	3,5	6,0	4,7
89,84	20,80	3,5	6,0	4,7
89,86	20,81	3,5	6,0	4,7
89,89	20,84	3,5	6,0	4,7
89,91	20,86	3,5	6,0	4,7
89,93	20,87	3,5	6,0	4,7
89,96	20,89	3,5	6,0	4,7
89,98	20,92	3,5	6,0	4,7
