Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
85,17	33,83	4,5	6,0	5,0
85,20	33,87	4,5	6,0	5,0
85,22	33,89	4,5	6,0	5,0
85,25	33,92	4,5	6,0	5,0
85,27	33,94	4,5	6,0	5,0
85,29	33,96	4,5	6,0	5,0
85,32	33,96	4,5	6,0	5,0
85,34	33,98	4,5	6,0	5,0
85,37	34,01	4,5	6,0	5,0
85,39	34,03	4,5	6,0	5,0
85,42	34,05	4,5	6,0	5,0
85,44	34,07	4,5	6,0	5,0
85,47	34,08	4,5	6,0	5,0
85,49	34,10	4,5	6,0	5,0
85,51	34,12	4,5	6,0	5,0
85,54	34,14	4,5	6,0	5,0
85,56	34,16	4,5	6,0	5,0
85,59	34,17	4,5	6,0	5,0
85,61	34,19	4,5	6,0	5,0
85,64	34,22	4,5	6,0	5,0
85,66	34,24	4,5	6,0	5,0
85,68	34,27	4,5	6,0	5,0
85,71	34,28	4,5	6,0	5,0
85,73	34,29	4,5	6,0	5,0
85,76	34,29	4,5	6,0	5,0
85,78	34,31	4,5	6,0	5,0
85,81	34,35	4,5	6,0	5,0
85,83	34,37	4,5	6,0	5,0
85,86	34,37	4,5	6,0	5,0
85,88	34,39	4,5	6,0	5,0
85,90	34,40	4,5	6,0	5,0
85,93	34,43	4,5	6,0	5,0
85,95	34,44	4,5	6,0	5,0
85,98	34,47	4,5	6,0	5,0
86,00	34,49	4,5	6,0	5,0
86,03	34,49	4,5	6,0	5,0
86,05	34,50	4,5	6,0	5,0
86,08	34,53	4,5	6,0	5,0
86,10	34,54	4,5	6,0	5,0
86,12	34,56	4,5	6,0	5,0
86,15	34,56	4,5	6,0	5,0
86,17	34,59	4,5	6,0	5,0
86,20	34,59	4,5	6,0	5,0
86,22	34,60	4,5	6,0	5,0
86,25	34,63	4,5	6,0	5,0
86,27	34,64	4,5	6,0	5,0
86,30	34,65	4,5	6,0	5,0
86,32	34,66	4,5	6,0	5,0
86,34	34,68	4,5	6,0	5,0
86,37	34,72	4,5	6,0	5,0
86,39	34,73	4,5	6,0	5,0
86,42	34,74	4,5	6,0	5,0
86,44	34,75	4,5	6,0	5,0
86,47	34,76	4,5	6,0	5,0
86,49	34,77	4,5	6,0	5,0
86,52	34,80	4,5	6,0	5,0
86,54	34,81	4,5	6,0	5,0
86,56	34,82	4,5	6,0	5,0
86,59	34,81	4,5	6,0	5,0
86,61	34,83	4,5	6,0	5,0
86,64	34,83	4,5	6,0	5,0
86,66	34,86	4,5	6,0	5,0
86,69	34,88	4,5	6,0	5,0
86,71	34,88	4,5	6,0	5,0
86,73	34,89	4,5	6,0	5,0
86,76	34,92	4,5	6,0	5,0
86,78	34,92	4,5	6,0	5,0
86,81	34,95	4,5	6,0	5,0
86,83	34,96	4,5	6,0	5,0
86,86	34,97	4,5	6,0	5,0
86,88	34,98	4,5	6,0	5,0
86,91	34,99	4,5	6,0	5,0
86,93	35,02	4,5	6,0	5,0
86,95	35,04	4,5	6,0	5,0
86,98	35,04	4,5	6,0	5,0
87,00	35,05	4,5	6,0	5,0
87,03	35,05	4,5	6,0	5,0
87,05	35,06	4,5	6,0	5,0
87,08	35,08	4,5	6,0	5,0
87,10	35,11	4,5	6,0	5,0
87,13	35,13	4,5	6,0	5,0
87,15	35,13	4,5	6,0	5,0
87,17	35,15	4,5	6,0	5,0
87,20	35,18	4,5	6,0	5,0
87,22	35,19	4,5	6,0	5,0
87,25	35,22	4,5	6,0	5,0
87,27	35,23	4,5	6,0	5,0
87,30	35,25	4,5	6,0	5,0
87,32	35,25	4,5	6,0	5,0
87,35	35,27	4,5	6,0	5,0
87,37	35,30	4,5	6,0	5,0
87,39	35,31	4,5	6,0	5,0
87,42	35,31	4,5	6,0	5,0
87,44	35,33	4,5	6,0	5,0
87,47	35,34	4,5	6,0	5,0
87,49	35,36	4,5	6,0	5,0
87,52	35,37	4,5	6,0	5,0
87,54	35,39	4,5	6,0	5,0
87,57	35,41	4,5	6,0	5,0
87,59	35,41	4,5	6,0	5,0
87,61	35,42	4,5	6,0	5,0
87,64	35,45	4,5	6,0	5,0
87,66	35,47	4,5	6,0	5,0
87,69	35,48	4,5	6,0	5,0
87,71	35,49	4,5	6,0	5,0
87,74	35,50	4,5	6,0	5,0
87,76	35,50	4,5	6,0	5,0
87,78	35,52	4,5	6,0	5,0
87,81	35,54	4,5	6,0	5,0
87,83	35,55	4,5	6,0	5,0
87,86	35,56	4,5	6,0	5,0
87,88	35,56	4,5	6,0	5,0
87,91	35,57	4,5	6,0	5,0
87,93	35,58	4,5	6,0	5,0
87,96	35,61	4,5	6,0	5,0
87,98	35,62	4,5	6,0	5,0
88,00	35,64	4,5	6,0	5,0
88,03	35,65	4,5	6,0	5,0
88,05	35,66	4,5	6,0	5,0
88,08	35,68	4,5	6,0	5,0
88,10	35,69	4,5	6,0	5,0
88,13	35,70	4,5	6,0	5,0
88,15	35,71	4,5	6,0	5,0
88,18	35,72	4,5	6,0	5,0
88,20	35,73	4,5	6,0	5,0
88,22	35,75	4,5	6,0	5,0
88,25	35,77	4,5	6,0	5,0
88,27	35,77	4,5	6,0	5,0
88,30	35,78	4,5	6,0	5,0
88,32	35,79	4,5	6,0	5,0
88,35	35,80	4,5	6,0	5,0
88,37	35,81	4,5	6,0	5,0
88,40	35,84	4,5	6,0	5,0
88,42	35,85	4,5	6,0	5,0
88,44	35,86	4,5	6,0	5,0
88,47	35,86	4,5	6,0	5,0
88,49	35,89	4,5	6,0	5,0
88,52	35,90	4,5	6,0	5,0
88,54	35,93	4,5	6,0	5,0
88,57	35,93	4,5	6,0	5,0
88,59	35,95	4,5	6,0	5,0
88,62	35,95	4,5	6,0	5,0
88,64	35,97	4,5	6,0	5,0
88,66	35,99	4,5	6,0	5,0
88,69	36,01	4,5	6,0	5,0
88,71	36,01	4,5	6,0	5,0
88,74	36,02	4,5	6,0	5,0
88,76	36,03	4,5	6,0	5,0
88,79	36,06	4,5	6,0	5,0
88,81	36,08	4,5	6,0	5,0
88,83	36,11	4,5	6,0	5,0
88,86	36,12	4,5	6,0	5,0
88,88	36,12	4,5	6,0	5,0
88,91	36,14	4,5	6,0	5,0
88,93	36,17	4,5	6,0	5,0
88,96	36,19	4,5	6,0	5,0
88,98	36,21	4,5	6,0	5,0
89,01	36,21	4,5	6,0	5,0
89,03	36,22	4,5	6,0	5,0
89,05	36,22	4,5	6,0	5,0
89,08	36,24	4,5	6,0	5,0
89,10	36,27	4,5	6,0	5,0
89,13	36,29	4,5	6,0	5,0
89,15	36,29	4,5	6,0	5,0
89,18	36,31	4,5	6,0	5,0
89,20	36,32	4,5	6,0	5,0
89,23	36,35	4,5	6,0	5,0
89,25	36,36	4,5	6,0	5,0
89,27	36,39	4,5	6,0	5,0
89,30	36,40	4,5	6,0	5,0
89,32	36,40	4,5	6,0	5,0
89,35	36,43	4,5	6,0	5,0
89,37	36,46	4,5	6,0	5,0
89,40	36,47	4,5	6,0	5,0
89,42	36,49	4,5	6,0	5,0
89,45	36,49	4,5	6,0	5,0
89,47	36,50	4,5	6,0	5,0
89,49	36,52	4,5	6,0	5,0
89,52	36,54	4,5	6,0	5,0
89,54	36,57	4,5	6,0	5,0
89,57	36,58	4,5	6,0	5,0
89,59	36,60	4,5	6,0	5,0
89,62	36,63	4,5	6,0	5,0
89,64	36,65	4,5	6,0	5,0
89,67	36,69	4,5	6,0	5,0
89,69	36,70	4,5	6,0	5,0
89,71	36,69	4,5	6,0	5,0
89,74	36,67	4,5	6,0	5,0
89,76	36,68	4,5	6,0	5,0
89,79	36,70	4,5	6,0	5,0
89,81	36,69	4,5	6,0	5,0
89,84	36,67	4,5	6,0	5,0
89,86	36,68	4,5	6,0	5,0
89,89	36,66	4,5	6,0	5,0
89,91	36,65	4,5	6,0	5,0
89,93	36,66	4,5	6,0	5,0
89,96	36,66	4,5	6,0	5,0
89,98	36,64	4,5	6,0	5,0
